search_id;query;rank;result_id;track_name;relevance;option;search_mode
04EMkFMFkTaxWciZvxjkVT;"fvck luv";2;059bcIhyc2SBwm6sw2AZzd;"Te Vi";0.44251971545486585;track_name_semantic;title
04EMkFMFkTaxWciZvxjkVT;"fvck luv";3;09iJxFlCK7k2IJYwflXZ2m;"Ella Me Cautivo";0.44227924225698534;track_name_semantic;title
04EMkFMFkTaxWciZvxjkVT;"fvck luv";4;0aLG42zaidNkblhiQgJknP;"WANT";0.4421064968268387;track_name_semantic;title
04EMkFMFkTaxWciZvxjkVT;"fvck luv";5;0bqfNDZvqXB10fUKSfj6mY;"Tu Luz";0.44191799856497277;track_name_semantic;title
04EMkFMFkTaxWciZvxjkVT;"fvck luv";6;04JmxH2IpgpIeZdbYswRq1;"Azzlack Harami";0.4392181244958956;track_name_semantic;title
04EMkFMFkTaxWciZvxjkVT;"fvck luv";7;09CtPGIpYB4BrO8qb1RGsF;"Sorry";0.4391208901523021;track_name_semantic;title
04EMkFMFkTaxWciZvxjkVT;"fvck luv";8;00GfGwzlSB8DoA0cDP2Eit;"Tender Lover";0.4357574519697073;track_name_semantic;title
04EMkFMFkTaxWciZvxjkVT;"fvck luv";9;00f9VGHfQhAHMCQ2bSjg3D;"Soldier";0.43575585809004014;track_name_semantic;title
04EMkFMFkTaxWciZvxjkVT;"fvck luv";10;01iyINEYgPQ7ThMZuHUsqS;"First Love";0.43345167843654464;track_name_semantic;title
04EMkFMFkTaxWciZvxjkVT;"e la mañana culpa de esa pastilla con";1;00hdjyXt6MohKnCyDmhxOL;"Una Vaina Loca";0.5001352186255065;track_name_semantic;lyrics
04EMkFMFkTaxWciZvxjkVT;"e la mañana culpa de esa pastilla con";2;09Y1WTdCYfvdJegsPte1A2;"Los Olores de Tu Alma";0.49914001116085455;track_name_semantic;lyrics
04EMkFMFkTaxWciZvxjkVT;"e la mañana culpa de esa pastilla con";3;07eET3PAzpSz5CLE4wGgN5;"Inocente";0.4955122701124535;track_name_semantic;lyrics
04EMkFMFkTaxWciZvxjkVT;"e la mañana culpa de esa pastilla con";4;00PXizG9xlUNINeqADlh96;"La Vida Es Una (feat. Pitbull)";0.4953104074591036;track_name_semantic;lyrics
04EMkFMFkTaxWciZvxjkVT;"e la mañana culpa de esa pastilla con";5;0avEVorPMJyPPolMbeonBB;"A las Cosas por Su Nombre";0.49202326693602316;track_name_semantic;lyrics
04EMkFMFkTaxWciZvxjkVT;"e la mañana culpa de esa pastilla con";6;07yM5vxBxAIXWzNqu1BnF6;"Por Contarle Los Secretos";0.4917917666444886;track_name_semantic;lyrics
04EMkFMFkTaxWciZvxjkVT;"e la mañana culpa de esa pastilla con";7;03wOwEbTS3JR2Y2U0TxkFx;"Encanto";0.48056803696865824;track_name_semantic;lyrics
04EMkFMFkTaxWciZvxjkVT;"e la mañana culpa de esa pastilla con";8;00i0O74dXdaKKdCrqHnfXm;"La Mordidita";0.4795120543180836;track_name_semantic;lyrics
04EMkFMFkTaxWciZvxjkVT;"e la mañana culpa de esa pastilla con";9;06H5AH5KtVWbAPNuOG8biW;"No Te Quiero Perder";0.4793867551064492;track_name_semantic;lyrics
04EMkFMFkTaxWciZvxjkVT;"e la mañana culpa de esa pastilla con";10;03nYlT73VrrZdiw3ZaTuti;"Baila Conmigo";0.479093459719808;track_name_semantic;lyrics
04g1aQFzaegB7ovWaMMIzz;"congratulations  don diablo vip mix";1;04g1aQFzaegB7ovWaMMIzz;"Congratulations - Don Diablo VIP Mix";0.8109521962377992;track_name_semantic;title
04g1aQFzaegB7ovWaMMIzz;"congratulations  don diablo vip mix";2;0BDH10wUP5k1Pwzw8GjbvB;"Dynamite - Original Mix";0.45414322736427887;track_name_semantic;title
04g1aQFzaegB7ovWaMMIzz;"congratulations  don diablo vip mix";3;0BoL0e5lLRCOEdOs55YcIF;"Blood - Remix";0.4499319968294777;track_name_semantic;title
04g1aQFzaegB7ovWaMMIzz;"congratulations  don diablo vip mix";4;07ANB9prOyNTWnMbDGNzdW;"Fortunate Son";0.44790193611542933;track_name_semantic;title
04g1aQFzaegB7ovWaMMIzz;"congratulations  don diablo vip mix";5;0atAqF01mqwYOOfXVHu51F;"Fortunate";0.44755925716234946;track_name_semantic;title
04g1aQFzaegB7ovWaMMIzz;"congratulations  don diablo vip mix";6;059seYDUmCUfv4KsB5Jc6H;"Goodness Gracious - The Chainsmokers Extended Remix";0.44606614693263874;track_name_semantic;title
04g1aQFzaegB7ovWaMMIzz;"congratulations  don diablo vip mix";7;05520pV0mf7miCgs08FB2f;"Roll With Me (feat. Shungudzo) - Friend Within Remix";0.4448359720887375;track_name_semantic;title
04g1aQFzaegB7ovWaMMIzz;"congratulations  don diablo vip mix";8;0alWUvsJHk83HVWCnyCG51;"Suave (Remix)";0.4436577655736183;track_name_semantic;title
04g1aQFzaegB7ovWaMMIzz;"congratulations  don diablo vip mix";9;049NJ23pZOBKj9GNJUgd60;"Beautiful Trauma - MOTi Remix";0.44113588926846087;track_name_semantic;title
04g1aQFzaegB7ovWaMMIzz;"congratulations  don diablo vip mix";10;037yW9RzsLze4OmBYmcH4G;"Save My Night - BlasterJaxx Remix";0.43949639936016616;track_name_semantic;title
04g1aQFzaegB7ovWaMMIzz;"little broken but ive got my eyes wide open im gonna say it";1;0bfvHnWWOeU1U5XeKyVLbW;"Can't Take My Eyes off You";0.47136481623899185;track_name_semantic;lyrics
04g1aQFzaegB7ovWaMMIzz;"little broken but ive got my eyes wide open im gonna say it";2;00Z0GIRi0l7WqQnQJCo5S2;"Don't Let It Break Your Heart - Single Edit";0.4630732897238127;track_name_semantic;lyrics
04g1aQFzaegB7ovWaMMIzz;"little broken but ive got my eyes wide open im gonna say it";3;09oZ9eXQ2fo6YDrPzJqAoP;"Outta My Head (with John Mayer)";0.46022393435324455;track_name_semantic;lyrics
04g1aQFzaegB7ovWaMMIzz;"little broken but ive got my eyes wide open im gonna say it";4;07jFllpAwipdNXstXHFtHk;"Mine";0.4585817394590594;track_name_semantic;lyrics
04g1aQFzaegB7ovWaMMIzz;"little broken but ive got my eyes wide open im gonna say it";5;0AyAhgf2sihNnGt1ymLhg2;"My Death";0.45791587478172774;track_name_semantic;lyrics
04g1aQFzaegB7ovWaMMIzz;"little broken but ive got my eyes wide open im gonna say it";6;02pf9lLM8Nb8l4u4ts1GWb;"My Nigga";0.4568710350982706;track_name_semantic;lyrics
04g1aQFzaegB7ovWaMMIzz;"little broken but ive got my eyes wide open im gonna say it";7;0ADG9OgdVTL7fgREP75BrZ;"Ain't My Fault";0.45448848985675866;track_name_semantic;lyrics
04g1aQFzaegB7ovWaMMIzz;"little broken but ive got my eyes wide open im gonna say it";8;07CQ0ux2CwbaVN05sfG1zN;"Sleepy Eyes";0.45313502325067534;track_name_semantic;lyrics
04g1aQFzaegB7ovWaMMIzz;"little broken but ive got my eyes wide open im gonna say it";9;098tAg0yjz9ds5oys4MAPG;"All In My Head";0.4517818535032934;track_name_semantic;lyrics
04g1aQFzaegB7ovWaMMIzz;"little broken but ive got my eyes wide open im gonna say it";10;02CygBCQOIyEuhNZqHHcNx;"It Runs Through Me";0.45121005108453055;track_name_semantic;lyrics
04Glred2wGdSNH11Qh4EDe;"this is love";1;04Glred2wGdSNH11Qh4EDe;"This Is Love";1.0;track_name_semantic;title
04Glred2wGdSNH11Qh4EDe;"this is love";2;0b49amLX2WGFwGNmq6xE82;"Love Is a Bitch";0.503954151854863;track_name_semantic;title
04Glred2wGdSNH11Qh4EDe;"this is love";3;064SVQsmWl5EF0zahmzkQk;"Let Your Love Flow";0.48677376093436464;track_name_semantic;title
04Glred2wGdSNH11Qh4EDe;"this is love";4;01iyINEYgPQ7ThMZuHUsqS;"First Love";0.4848809815072555;track_name_semantic;title
04Glred2wGdSNH11Qh4EDe;"this is love";5;0aCI9tg8Pb9l1uoOPk9R8n;"Love Like Mine";0.4818592072190226;track_name_semantic;title
04Glred2wGdSNH11Qh4EDe;"this is love";6;02bTIMbUm8Zgt0cVAiexE4;"This Is Our Time";0.48123846424319644;track_name_semantic;title
04Glred2wGdSNH11Qh4EDe;"this is love";7;01Bw3xiZ5PQfn0btMWICaQ;"Beautiful Life";0.478009338472094;track_name_semantic;title
04Glred2wGdSNH11Qh4EDe;"this is love";8;01TzbTwZ9Mce9mOeBpH03i;"Goodbye Love";0.4779297194419247;track_name_semantic;title
04Glred2wGdSNH11Qh4EDe;"this is love";9;01M4Wng6jF5uoNEHLl2OIn;"Mama Knew Love";0.46171621040303706;track_name_semantic;title
04Glred2wGdSNH11Qh4EDe;"this is love";10;00WIXhVVhswHuS6dlkScuw;"Hot";0.4537942213352764;track_name_semantic;title
04Glred2wGdSNH11Qh4EDe;"is love that im feeling this is love this";1;04Glred2wGdSNH11Qh4EDe;"This Is Love";0.5578651910110876;track_name_semantic;lyrics
04Glred2wGdSNH11Qh4EDe;"is love that im feeling this is love this";2;0b49amLX2WGFwGNmq6xE82;"Love Is a Bitch";0.4976962732488645;track_name_semantic;lyrics
04Glred2wGdSNH11Qh4EDe;"is love that im feeling this is love this";3;0aCI9tg8Pb9l1uoOPk9R8n;"Love Like Mine";0.4796864787553467;track_name_semantic;lyrics
04Glred2wGdSNH11Qh4EDe;"is love that im feeling this is love this";4;0BJTbkmrB2Y4E9M8qVzbYZ;"Feel It All Around";0.4778037629313313;track_name_semantic;lyrics
04Glred2wGdSNH11Qh4EDe;"is love that im feeling this is love this";5;064SVQsmWl5EF0zahmzkQk;"Let Your Love Flow";0.47667607526276534;track_name_semantic;lyrics
04Glred2wGdSNH11Qh4EDe;"is love that im feeling this is love this";6;0aHOXu219Z4MqEKwiKsddl;"Show Me Love";0.4689714161047458;track_name_semantic;lyrics
04Glred2wGdSNH11Qh4EDe;"is love that im feeling this is love this";7;01iyINEYgPQ7ThMZuHUsqS;"First Love";0.4677182890687379;track_name_semantic;lyrics
04Glred2wGdSNH11Qh4EDe;"is love that im feeling this is love this";8;004s3t0ONYlzxII9PLgU6z;"I Feel Alive";0.4642768632838917;track_name_semantic;lyrics
04Glred2wGdSNH11Qh4EDe;"is love that im feeling this is love this";9;01TzbTwZ9Mce9mOeBpH03i;"Goodbye Love";0.4569655240208129;track_name_semantic;lyrics
04Glred2wGdSNH11Qh4EDe;"is love that im feeling this is love this";10;00nvL9u5K8jEJ6TSxGdtPK;"Me Enamoré";0.4569552596227705;track_name_semantic;lyrics
04gQHzS8FLPoNdnRKw4jDJ;"wow im not crazy";1;04gQHzS8FLPoNdnRKw4jDJ;"Wow, I'm Not Crazy";0.6499617971488841;track_name_semantic;title
04gQHzS8FLPoNdnRKw4jDJ;"wow im not crazy";2;0AGJuICX9Uhne0ER96c4Rw;"Freak Like Me";0.4592817398981297;track_name_semantic;title
04gQHzS8FLPoNdnRKw4jDJ;"wow im not crazy";3;04xhIz4DiBGDECn7kIFodv;"This World Is Sick";0.44305764274731374;track_name_semantic;title
04gQHzS8FLPoNdnRKw4jDJ;"wow im not crazy";4;09yhMTRqQ1I1dniu3PoIQi;"Don't Kill My High";0.44300553219174077;track_name_semantic;title
04gQHzS8FLPoNdnRKw4jDJ;"wow im not crazy";5;04VArZKHm1xesMxqnsutDY;"I'm Dreamin'";0.44244975690270477;track_name_semantic;title
04gQHzS8FLPoNdnRKw4jDJ;"wow im not crazy";6;02803el8p3mKqcJzJ3Agpp;"WhatWasThat";0.43557271775310347;track_name_semantic;title
04gQHzS8FLPoNdnRKw4jDJ;"wow im not crazy";7;03LhreaNy6FWQxSxTX9u9H;"Watch Me Dance";0.4351825467480723;track_name_semantic;title
04gQHzS8FLPoNdnRKw4jDJ;"wow im not crazy";8;01R0Xdwje645C6xFCnMRvm;"Talk Dirty To Me";0.43008625014619667;track_name_semantic;title
04gQHzS8FLPoNdnRKw4jDJ;"wow im not crazy";9;02pf9lLM8Nb8l4u4ts1GWb;"My Nigga";0.4298023490995219;track_name_semantic;title
04gQHzS8FLPoNdnRKw4jDJ;"wow im not crazy";10;01kmEgrTZAGvJNicVB7laT;"Alone";0.4290730878140414;track_name_semantic;title
04gQHzS8FLPoNdnRKw4jDJ;"yeah im not sick im";1;04xhIz4DiBGDECn7kIFodv;"This World Is Sick";0.5036100525845665;track_name_semantic;lyrics
04gQHzS8FLPoNdnRKw4jDJ;"yeah im not sick im";2;0akznwBCaPCVAtiGblDtHt;"Cold Ain't For Me";0.48424095743007584;track_name_semantic;lyrics
04gQHzS8FLPoNdnRKw4jDJ;"yeah im not sick im";3;04ZTP5KsCypmtCmQg5tH9R;"I'm a Mess";0.46266343207260047;track_name_semantic;lyrics
04gQHzS8FLPoNdnRKw4jDJ;"yeah im not sick im";4;04sN26COy28wTXYj3dMoiZ;"Bored";0.4559136241265364;track_name_semantic;lyrics
04gQHzS8FLPoNdnRKw4jDJ;"yeah im not sick im";5;0BTGqPIW9acmhhUmENkq5r;"If You Love Me";0.4554815932148724;track_name_semantic;lyrics
04gQHzS8FLPoNdnRKw4jDJ;"yeah im not sick im";6;004s3t0ONYlzxII9PLgU6z;"I Feel Alive";0.45168608489979106;track_name_semantic;lyrics
04gQHzS8FLPoNdnRKw4jDJ;"yeah im not sick im";7;01R0Xdwje645C6xFCnMRvm;"Talk Dirty To Me";0.45120424127486847;track_name_semantic;lyrics
04gQHzS8FLPoNdnRKw4jDJ;"yeah im not sick im";8;04Z8OXrOr1dCPd741ucXLQ;"Don't You Want Me";0.43722140959974454;track_name_semantic;lyrics
04gQHzS8FLPoNdnRKw4jDJ;"yeah im not sick im";9;03yUFstSdQheHSdqQRWlmr;"I Don't Wanna";0.4367352081697775;track_name_semantic;lyrics
04gQHzS8FLPoNdnRKw4jDJ;"yeah im not sick im";10;02WVK9TPtjSOcmy9cDkd5D;"Go to Hell";0.4359346806831635;track_name_semantic;lyrics
04gYIUXKUVY2bZhawtyxD0;"where angels fear to tread  single version";1;04gYIUXKUVY2bZhawtyxD0;"Where Angels Fear To Tread - Single Version";0.8311462974415752;track_name_semantic;title
04gYIUXKUVY2bZhawtyxD0;"where angels fear to tread  single version";2;0AJ62x1CXjJf3VW25CeZXa;"Stairway To Heaven";0.4571570752818803;track_name_semantic;title
04gYIUXKUVY2bZhawtyxD0;"where angels fear to tread  single version";3;02UYYPOGSBXxGEMce927XV;"Nobody (feat. Athena Cage) - Single Version; 2007 Remaster";0.45051150248550964;track_name_semantic;title
04gYIUXKUVY2bZhawtyxD0;"where angels fear to tread  single version";4;09Esxq6Hmjdw9ppzwaM7eK;"Looking Back - Walden Remix";0.44525585597581513;track_name_semantic;title
04gYIUXKUVY2bZhawtyxD0;"where angels fear to tread  single version";5;00Gu3RMpDW2vO9PjlMVFDL;"Hide Away (feat. Envy Monroe)";0.4438311543461374;track_name_semantic;title
04gYIUXKUVY2bZhawtyxD0;"where angels fear to tread  single version";6;0832Tptls5YicHPGgw7ssP;"Beast Of Burden - Remastered";0.4435517065072272;track_name_semantic;title
04gYIUXKUVY2bZhawtyxD0;"where angels fear to tread  single version";7;02gIQlGYI0KVK87Uo9Ekjj;"I Heard It Through The Grapevine - Single Version";0.44285752222503;track_name_semantic;title
04gYIUXKUVY2bZhawtyxD0;"where angels fear to tread  single version";8;06ku5BBS2HufqSDVkcSR15;"Tunnel of Love (Intro: The Carousel Waltz)";0.4420285536519206;track_name_semantic;title
04gYIUXKUVY2bZhawtyxD0;"where angels fear to tread  single version";9;05VHidqx1tV6V7MsCdAIby;"Lucifer";0.4384381142579516;track_name_semantic;title
04gYIUXKUVY2bZhawtyxD0;"where angels fear to tread  single version";10;059seYDUmCUfv4KsB5Jc6H;"Goodness Gracious - The Chainsmokers Extended Remix";0.43633007411413005;track_name_semantic;title
04gYIUXKUVY2bZhawtyxD0;"here to stand myground doyou wanna knowhow never surrender thats the way iam you wish";1;0bmB3nzQuHBfI6nM4SETVu;"Surrender";0.5122678218711492;track_name_semantic;lyrics
04gYIUXKUVY2bZhawtyxD0;"here to stand myground doyou wanna knowhow never surrender thats the way iam you wish";2;05P4BYqVauVxy0w9g6w2D9;"Stand By (feat. Rudimental) [#CWC19]";0.4616127573548812;track_name_semantic;lyrics
04gYIUXKUVY2bZhawtyxD0;"here to stand myground doyou wanna knowhow never surrender thats the way iam you wish";3;03WsrEB8eyCeUfvRxGP5JX;"Down 4 Whateva";0.44838375291673416;track_name_semantic;lyrics
04gYIUXKUVY2bZhawtyxD0;"here to stand myground doyou wanna knowhow never surrender thats the way iam you wish";4;085JBuPwP0YbPgc2t6Lscc;"Not Backing Down";0.4471616964956319;track_name_semantic;lyrics
04gYIUXKUVY2bZhawtyxD0;"here to stand myground doyou wanna knowhow never surrender thats the way iam you wish";5;05vL56xSoxthM0r7IfcQjo;"If I Ever Lose My Faith In You";0.44599810472301166;track_name_semantic;lyrics
04gYIUXKUVY2bZhawtyxD0;"here to stand myground doyou wanna knowhow never surrender thats the way iam you wish";6;04MNKrAnzrHDUzuXAtNoLr;"Live And Let Die";0.4442111884779916;track_name_semantic;lyrics
04gYIUXKUVY2bZhawtyxD0;"here to stand myground doyou wanna knowhow never surrender thats the way iam you wish";7;01auWCuHXubb8KPZ0IXF4S;"Get Get Down - Radio Edit";0.4431970941956901;track_name_semantic;lyrics
04gYIUXKUVY2bZhawtyxD0;"here to stand myground doyou wanna knowhow never surrender thats the way iam you wish";8;03yUFstSdQheHSdqQRWlmr;"I Don't Wanna";0.4409801853108359;track_name_semantic;lyrics
04gYIUXKUVY2bZhawtyxD0;"here to stand myground doyou wanna knowhow never surrender thats the way iam you wish";9;01QhVHvkGqzO861Kl3GhfX;"I'll Be All You'll Ever Need";0.4392658067282707;track_name_semantic;lyrics
04gYIUXKUVY2bZhawtyxD0;"here to stand myground doyou wanna knowhow never surrender thats the way iam you wish";10;00ReeHCY0FQUyuAUyPJdnk;"Ain't No Future In Yo' Frontin'";0.4353910134321068;track_name_semantic;lyrics
04hFLMBiGOrTeuZBVnCGhh;"northern sky feat kb";1;04hFLMBiGOrTeuZBVnCGhh;"Northern Sky (feat. Kb)";0.7874031677151001;track_name_semantic;title
04hFLMBiGOrTeuZBVnCGhh;"northern sky feat kb";2;0aKNU0pxAon4dXwjY4GreO;"Storm (feat. Kyra Mastro)";0.4871893745079588;track_name_semantic;title
04hFLMBiGOrTeuZBVnCGhh;"northern sky feat kb";3;0AQqoPKwh92bCrR0Vr7gGs;"So Good (feat. Raekwon)";0.4772047689281379;track_name_semantic;title
04hFLMBiGOrTeuZBVnCGhh;"northern sky feat kb";4;09pW7wXspkEkd8gjE93prk;"Rockstar (feat. DV8)";0.47696669865234;track_name_semantic;title
04hFLMBiGOrTeuZBVnCGhh;"northern sky feat kb";5;05mrU7mN3c1822bpY58UBC;"48H (feat. Sfera Ebbasta)";0.47408038180410256;track_name_semantic;title
04hFLMBiGOrTeuZBVnCGhh;"northern sky feat kb";6;074v54tSEWLbq3Hu5wf6uh;"The Whole World (feat. Killer Mike)";0.4723145367906349;track_name_semantic;title
04hFLMBiGOrTeuZBVnCGhh;"northern sky feat kb";7;08Kj0lvbsqAxzeUOBYZRL6;"Good Nights (feat. Mascolo)";0.471674050338871;track_name_semantic;title
04hFLMBiGOrTeuZBVnCGhh;"northern sky feat kb";8;09dUClsKgQ2uyonfqJqeCB;"Youth (Qrion Remix) [feat. Satica]";0.47095185492100494;track_name_semantic;title
04hFLMBiGOrTeuZBVnCGhh;"northern sky feat kb";9;05P4BYqVauVxy0w9g6w2D9;"Stand By (feat. Rudimental) [#CWC19]";0.462243914096612;track_name_semantic;title
04hFLMBiGOrTeuZBVnCGhh;"northern sky feat kb";10;02PiwfcW4LuKxhDi3JfH01;"Don't Look Down (feat. Blake Young)";0.4586070676267102;track_name_semantic;title
04hFLMBiGOrTeuZBVnCGhh;"still roll out no marketing";1;09fyn2OvOyE55zYnQnZbGY;"Let Me Roll It - Remastered 2010";0.44310159983434094;track_name_semantic;lyrics
04hFLMBiGOrTeuZBVnCGhh;"still roll out no marketing";2;027h5P3kCyktHv9dpHUBBS;"Why Don't You Get A Job";0.4379786030269844;track_name_semantic;lyrics
04hFLMBiGOrTeuZBVnCGhh;"still roll out no marketing";3;01DSvNTUsVROjnSF5j3UbD;"Try";0.4359370358386292;track_name_semantic;lyrics
04hFLMBiGOrTeuZBVnCGhh;"still roll out no marketing";4;0561ZV0uaJYEOPTa5jCiqg;"Moved On";0.4349054290035731;track_name_semantic;lyrics
04hFLMBiGOrTeuZBVnCGhh;"still roll out no marketing";5;00i2HU7TEzzftShjRrDSEF;"Changes";0.43302552746730916;track_name_semantic;lyrics
04hFLMBiGOrTeuZBVnCGhh;"still roll out no marketing";6;07CyrZF9eVd02zzIse7tZA;"In Between Days - 2006 Remaster";0.43187877760869847;track_name_semantic;lyrics
04hFLMBiGOrTeuZBVnCGhh;"still roll out no marketing";7;05520pV0mf7miCgs08FB2f;"Roll With Me (feat. Shungudzo) - Friend Within Remix";0.43140613568488045;track_name_semantic;lyrics
04hFLMBiGOrTeuZBVnCGhh;"still roll out no marketing";8;04MNKrAnzrHDUzuXAtNoLr;"Live And Let Die";0.4297407163947891;track_name_semantic;lyrics
04hFLMBiGOrTeuZBVnCGhh;"still roll out no marketing";9;01Qb6dN5suQNu87VJ1mIpf;"Did It Again";0.4290627295643822;track_name_semantic;lyrics
04hFLMBiGOrTeuZBVnCGhh;"still roll out no marketing";10;011gUcrvLDn2gEApOdOhVe;"Been A While";0.42881919733768326;track_name_semantic;lyrics
04i2uLdBAfCSYjQzZqspDa;"jungli sher";1;04i2uLdBAfCSYjQzZqspDa;"Jungli Sher";1.0;track_name_semantic;title
04i2uLdBAfCSYjQzZqspDa;"jungli sher";2;04JmxH2IpgpIeZdbYswRq1;"Azzlack Harami";0.4689723510797158;track_name_semantic;title
04i2uLdBAfCSYjQzZqspDa;"jungli sher";3;0Bk4P8WODpjxTzu4ry5PGQ;"LUNA";0.4679999204537422;track_name_semantic;title
04i2uLdBAfCSYjQzZqspDa;"jungli sher";4;00LfFm08VWeZwB0Zlm24AT;"Suga Suga";0.4620411992021573;track_name_semantic;title
04i2uLdBAfCSYjQzZqspDa;"jungli sher";5;0B9tlo3EDwWazIPlyWpKAH;"Sincera";0.45213162574460264;track_name_semantic;title
04i2uLdBAfCSYjQzZqspDa;"jungli sher";6;09TcIuH1ZO7i4vicWKoaN2;"Papaoutai";0.4509864092668563;track_name_semantic;title
04i2uLdBAfCSYjQzZqspDa;"jungli sher";7;06FhHrnpYCmIxIxIGUehxQ;"Palmar";0.44909138971865087;track_name_semantic;title
04i2uLdBAfCSYjQzZqspDa;"jungli sher";8;01Lr5YepbgjXAWR9iOEyH1;"Love Sosa";0.4488509818957187;track_name_semantic;title
04i2uLdBAfCSYjQzZqspDa;"jungli sher";9;02K5IV55wIgNNARk3UA95E;"Paloma Negra";0.4445153183021222;track_name_semantic;title
04i2uLdBAfCSYjQzZqspDa;"jungli sher";10;01bWQ4TPGmsP6FS64nF4R9;"Suave";0.4375036265898325;track_name_semantic;title
04i2uLdBAfCSYjQzZqspDa;"ki kahani mein only truth i will seek khiladi";1;0al9yd2pRDUY7GIYUnlxH3;"Schreibe mein Schicksal";0.4658920773959167;track_name_semantic;lyrics
04i2uLdBAfCSYjQzZqspDa;"ki kahani mein only truth i will seek khiladi";2;0AQqoPKwh92bCrR0Vr7gGs;"So Good (feat. Raekwon)";0.45527002486219764;track_name_semantic;lyrics
04i2uLdBAfCSYjQzZqspDa;"ki kahani mein only truth i will seek khiladi";3;05bXOQTUxou0BaZ6XteJo0;"Krantenwijk";0.45464805996473645;track_name_semantic;lyrics
04i2uLdBAfCSYjQzZqspDa;"ki kahani mein only truth i will seek khiladi";4;06oxeUYunH85rZkj0KXMDO;"Sektion (feat. Branco & Gilli)";0.45029802410648745;track_name_semantic;lyrics
04i2uLdBAfCSYjQzZqspDa;"ki kahani mein only truth i will seek khiladi";5;0BryGBaXMKkNapnKtbJJnb;"Kannste ma sehn";0.4442922296684361;track_name_semantic;lyrics
04i2uLdBAfCSYjQzZqspDa;"ki kahani mein only truth i will seek khiladi";6;0Ax7dxc1Moc2DXsBhtntOu;"Higher (feat. Deronda K. Lewis)";0.4424676175310266;track_name_semantic;lyrics
04i2uLdBAfCSYjQzZqspDa;"ki kahani mein only truth i will seek khiladi";7;0AtY4uFaYBIl6tAjONkk1Z;"Your Peace (feat. Lil Baby)";0.4413877235279606;track_name_semantic;lyrics
04i2uLdBAfCSYjQzZqspDa;"ki kahani mein only truth i will seek khiladi";8;09nxdcY2oYo57fJrG6CCCT;"Dragostea Din Tei - Original Romanian Version";0.4399519339599614;track_name_semantic;lyrics
04i2uLdBAfCSYjQzZqspDa;"ki kahani mein only truth i will seek khiladi";9;09TcIuH1ZO7i4vicWKoaN2;"Papaoutai";0.4383523215288092;track_name_semantic;lyrics
04i2uLdBAfCSYjQzZqspDa;"ki kahani mein only truth i will seek khiladi";10;0AJ62x1CXjJf3VW25CeZXa;"Stairway To Heaven";0.43730774989632587;track_name_semantic;lyrics
04JbHAAn3uqbfnx6ptFyaK;"no rest for the wicked  robin schulz remix edit";1;04JbHAAn3uqbfnx6ptFyaK;"No Rest for the Wicked - Robin Schulz Remix Edit";0.8645395952105054;track_name_semantic;title
04JbHAAn3uqbfnx6ptFyaK;"no rest for the wicked  robin schulz remix edit";2;059seYDUmCUfv4KsB5Jc6H;"Goodness Gracious - The Chainsmokers Extended Remix";0.49181057171750464;track_name_semantic;title
04JbHAAn3uqbfnx6ptFyaK;"no rest for the wicked  robin schulz remix edit";3;09yLdUZdymzX8iocIUxem5;"Side To Side - Slushii Remix";0.4904880932556373;track_name_semantic;title
